client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24467758.mp3	ecf996ddfa95795d77f54a0174f7b81aacefd08c5e20c7edc8ebc14296b43fc6	Con mình bé bỏng		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24467760.mp3	e4f93cd1071b78dbb02e1aac91fffdc01164c8b3a897b872a5d3d20e8d6b5088	Hình như Hà đã được nghe ai đó nhắc đến rồi thì phải		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24467764.mp3	ea0ea52f78c8be033a1e35608034d7e052592fdf4432015c1ec1c437335d87c2	Đoàn mình chỉ còn cách năm chục cây số nữa thôi		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24467767.mp3	d2cbf18bf8de5930d35a929f5a7bb6d6a4846aa9f0ba650bc48e07ca27aa3f0d	vong lên thì chẳng cần khăn vẫn lên được hết		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24467768.mp3	e34e3371607f2c3ed75383637533e5d5c2eeaf8ee963ec88147e512297f39e29	còn đối với kumanthong thì thứ cần được tưới là sự quan tâm		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24467769.mp3	f3c94858a465813d6fca52bfd9ee747fb3551bba5622b2af50046569fea9730c	Cũng như của quân chồng của Nhi		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24467770.mp3	f2e41ee60020d04d6d3e06a91eecad1a2183c602475426d0100574434b0f2014	Vị Khách quen lúc nãy rất tâm lý lên tiếng		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24467772.mp3	e57f490670a95dc3a277bcd25d8d510cc690be9b8c08f22f28e52f022e2ea17f	Như đong tình mẹ		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24467773.mp3	f052d4ee66ab3162c136cd7a8f22ce1b5be05e78b4fc08c5fe6c63c00bb7b718	cô không dám lái xe sau cảnh tượng vừa rồi		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24467774.mp3	e9baea1b69036deccf6f47bc9ab05c78e37c63155c981f48ae78753a18ea5ea6	vì sao lại ra nông nỗi		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24467775.mp3	f77f2d8da756a685b140827b4c7d153bfcbd1a0f471f2919e9edf8150fd856fe	vì mọi người lo sợ em và thảo thân nhau		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24467776.mp3	eb29904af5eb1898ae335ac07c71244087cf807a56bc8af7ceb443356eda123b	Bước xuống cầu thang Trinh mơ hồ		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24467777.mp3	dff8516bf89fa941a64e88e1c3e713de4a15ca98ce0a5a97c5d6df150d3c3c7e	Ngoài con tất cả		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24467779.mp3	f78ade9b62bdefe8313056f0b2bfe5b9fec41a7451fe1f1b9be8c4f2fedaa05e	Để mẹ bóc thêm bánh cho Na ăn		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24467780.mp3	f2db51d7fabd04e85fdf1914ed436c47b67a66a78f9c84f6d51f90fe2dc86a29	thì Thảo chột dạ đạp nhanh hơn		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24467782.mp3	d9e1d79a6fb7683d15b583ba1bc062b5b93df3bb17fc254cb95e00501fb08dbf	Mặc dù rất muốn nhân cơ hội này ở gần quân		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24467786.mp3	f3b3b4f53bbb43f54264892a6bd0e88941ef19d78cc5f790ebd268e54c504353	Góc riêng tư ngồi lại		2	1	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24467804.mp3	f161660e08e2dff0c6aecec1a72cf9db1d7b31c0b357cfcc753dc9edd8947d69	Thỉnh thoảng có mấy người bạn qua nhà		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24467805.mp3	f612f9bba357ff0cefda4bdeb9a3178d24f256e360f4ceaf2023e496cf691fbe	Con này nó nhìn gà hóa quốc		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24467814.mp3	e973bc5bea2f48dcdb158e85a80b89036f6e5826b43e3efc1b85cd6f02c5d8bf	Cuối cùng trong quân vẫn chỉ có hình bóng của người vợ đã khuất		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24467815.mp3	a7f0838ad6da8d5c5f7783808805b364d4a09f2f40be78dd6e8c7cfad0146445	mẹ nằm ngủ cùng với em		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24467816.mp3	ef697cedcfc8fa3c8313be7534b9f7cd56d53112ac76a64d7be8c12fc02d4db9	giờ tất cả chờ đợi một lúc rồi sẽ làm lại		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24467823.mp3	eea38a1fb06c66ed061281be74ff79167b706af2053394078472d1a8d4b7eaf6	chiến tranh đem đến đau thương		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24467826.mp3	d3391b1bba458277618af4777d5d021f603c5eb569020913b97501eb3db5d44e	Cố gắng nhìn vào màn đêm đen đặc, bao trùm lên tất cả		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24467835.mp3	f035419eeb5a3df5fc1617359196d79d66989221b78c82b30a0a26699977bb94	Cô bạn khẽ sờ vào tay của trinh lay lay thì chợt giật mình		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24467847.mp3	ee6ac79914d921e9a2bf25667a8abe27c311f9f043363e4c79b0a429afcab081	Con bé nhà anh bị con quỷ nó nhìn chúng		2	1	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24467857.mp3	d374175e6cb6281a2a5dbcf9865bf99a0874775f179af4d7b312f22593415abf	Thực chất đó chính là hồn ma của một tên lính		2	1	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24467858.mp3	f00ab82980a136f169b0fc76dfd226c8b5023a0d69ac4fdc3bbc4e826a556348	Nhưng chẳng hiểu sao tất cả chỉ ghé qua shop của Chinh		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24467865.mp3	ea7af58e9178f7b9f9f3c1f794799d1eb46a8ef8da58cf8c875e55276b6bb2ae	Cứ mỗi lần cho ăn hoặc là cầu xin điều gì		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24467866.mp3	d90ae5cb9af58c00d7148b71f9b37aa25502f787c60d09afeaf0fe95786c28ac	Tất cả		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24467873.mp3	ee3e00b64a38f97f28c9c4e76a0e89fac7036cf725e1d55f58e6f1a5078a9278	Anh có còn nhớ bé kuman		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24467875.mp3	e6c5ddb4e6b5806b4612bbbf61e95fc09cfefd5111047a93551838938cc27402	Sau khi làm xong		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24467876.mp3	dfb14a8c1d6e046cb1b9b75be35e0debda038ba1fabb5397c29e3b9a7a1c7e7b	Đến đây thu dọn tất cả những thứ còn sót lại và lập bản		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24467891.mp3	e76ed0c6657885f68b9e20d2429dedd256a9d42636378ddb1ae0bf23e9fa2bab	Mẹ mẹ ơi		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24467922.mp3	f54d0fc24a5e248d3fbee802446707a50900e48b5484112222fa8b0d7a064e12	Sao Cái Thảo nó không về nhà mà cứ ở đó hả bà		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24470379.mp3	a9d7c705268b7b403c70d99b486d04848f61c20f630ae66b7af432e01ed157d4	Bây giờ ra đây nói chuyện với tôi một chút được không		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24470380.mp3	da0669ba9e94a1be365ddf61a7cd38cd75f8cae607d1d7961818ffad0fb6a492	Ngay lúc này đây		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24470383.mp3	fb25ca191fe4ae8d6dd6651e827ed720a5d1348e0825604f1faeb08db4cc1511	Bắt đầu kể từ ngày hôm đó		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24470389.mp3	f8a43a51d67903723880e01c63c857a2ae8f43a65d2de9bad90864b4d81ee81c	Mẹ em rất hiền		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24470391.mp3	d01aa8f9d117d5e71c1820fd3cfea5dec29dbaf764fc71815c5c2720769dcc67	anh anh biến đi đâu rồi mà lại xuất hiện như vậy		2	1	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24470393.mp3	f397f7fb4e8fb908330f6c5fa6df9fb9344e0d6aa041fab5c80493535a9c200b	Bao giờ gặp lại cô?!		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24470394.mp3	ece31ae59f568d4800018743ec380e744fdd63897c31e3fe54688e144ef849d5	tội lỗi quá lớn		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24470395.mp3	eb2306e47a03fc96d8f121c6d803d6b96e81415dac1f6555c5a4bfb23f4bd6e7	Bản đồ chi cũng vậy		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24470397.mp3	e938bad774ee76db78f7b086a6f94b43c8424c151164bd11c80229cec55c665e	Cô dạy bao cách		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24470398.mp3	e562e7d4948c6d38404c936fa7c44a3e43140fd5f31f98b12cd7b2b070b26ea0	sao anh lừa dối tôi		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24470400.mp3	f2bd7e295cbbc2f61365c382ccfa487590d5d526158446e0efdd423001a64397	Nó có đức sạc đen sạm		2	1	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24470403.mp3	f3f6a1dcf71eb4c5dd260aa6c132696f3558d6dc85d7c0eadc77e7a3dc73f444	Kuman nguy hiểm lắm mà sao mày biết		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24470407.mp3	f6825776516029ff6e2f5c562b4c9f64fce5117c46bd00559a1de74bb238f2ca	Khiếp quá		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24470408.mp3	f0a45b64c90e38b0f971830b3cafaf79abba6f526f28def99d24c46a0359296e	Chỉ việc vào bàn		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24476029.mp3	d3029bc7da4de914f06c7766a64146c956c2b253b0840d931af2afec40f124f5	Trong lúc luống cuống		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24476030.mp3	f860d696a26834818c69b00ced5b9caaf90cc6d03e8edf3ab35d2112735fba54	Cầm điện thoại trên tay một lúc sau vẫn không thấy quân trả lời		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24476031.mp3	e8064219981a97bd9fc790ca3a1a84b098258e3c4a47078458c7c80063b84de0	Và cũng gặp nguy kịch nên phải đi viện cấp cứu		2	1	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24476032.mp3	cc4f900a139e3f577db9e84ad328da0282816e763889764d49b74b52d59f5f3b	Em bảo: "Anh đừng đợi"		2	1	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24476041.mp3	afb8dc2251af93da620315c2a19f46e39cc1edfd1d6458971ddbe7398dfa06aa	Đến lúc này thì quân liền biết		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24476042.mp3	f27b8d7101c3eb81f050b582157385529f39c76f102f8329c911f19c07e40e6d	Nhưng mà mày chết rồi		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24476043.mp3	f62a81e5935d565eb5c64eb1280cf847a78544cb4ff351ed41b914e7aaf638b9	Người khác lại nói lời yêu thuở trước		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24476046.mp3	e169e0ceb53d870b68db078dedfaa1c95949cc685a9dd2863f62aee7912319e8	Anh sắp lấy vợ mà còn đang đi với cô nào nữa		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24476048.mp3	fafff4cd410a1f220cb96ff599a9c9d8e4ae132aeac8e41e239ba4965ac96a90	Mẹ không ngủ được		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24476052.mp3	f0f1923a6f9778da7937b9f4e1b303ca18887feb9ffc16683d9da474629a09b6	Người khách là một vị nữ nhân		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24476053.mp3	b31fa9571f11e8c60b1327e1002aa58eb1d6fd70c17fdf0a98d11afe78a7b3ff	Sóng Trường Giang, sóng sau đập sóng trước		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24476056.mp3	ede4bbf790bffa6c42cb6bb4df53932bd5496e9657742ce7d914f648d19d055d	Không mong giúp đở		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24476057.mp3	e7fe5e952fe030a7bf454da0e147e8c2917987f7cb63518e68d580de59bfdcfc	Đại gia nào cơ		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24476058.mp3	d2f8aeef1140ef6edf415a01fbeef21bedb3fb58e9095a6adbe3641d3403346f	Ngày đó chinh đã cặp kè với một người đàn ông có vợ		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24476059.mp3	f939780bad57a9fd60f3824ea24aea2e9cf41e9a0d2ecc7965bb8a4f9f21d579	Tên cũ từ lâu bị lãng quên		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24476060.mp3	ec82a2666250a307639e2046b90cf3d6dcd303121b8f23f0674cd54dd7817d50	Qua phần diễn đọc của Đình Soạn		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24476061.mp3	fe550570b99caf969ef332b08d5efd16c0b46033a3402678dd6ca10b6ed61038	Tiếng nghịch ngợm đồ đạc đại loại là như vậy		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24476062.mp3	deeb18a70694034494cb9fb2c8020f4bfa877927e43c949a94202af9e1afad88	cố sao cho giỏi		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24476063.mp3	f960c39f894313abea8496ae36a92697a62769d351519ceff926a720a32d7f7e	Phong nhớ lại người đàn ông lúc nãy anh hốt hoảng		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24476066.mp3	f7991d093f9199aa8a243f07c6add44f069c7f4a656bad5fb4e6ba9f2e07ec82	Bố em nhìn đồng hồ lúc ấy là hơn mười hai giờ		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24476071.mp3	f41c1def2bf7528bd87cdb35d22195b91286b5acfc2f9986c3981ebdb8d1787d	Tại sao lại thế Sao mày lại đối xử với tao như vậy		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24476074.mp3	f477ccae389b1fd787e6ea234735e327b3be39047c81b4ccfb9838d91d957ce5	Cũng như là gần đây trinh hay gọi điện hỏi han		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24476079.mp3	e83ec504af8cfe5d19ad6317aba2f45d517a51ce331dff0ed69f26680bb316d3	Hình ảnh đứa bé có nước da đen sạm		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24476080.mp3	ee7bcf729b06644832886191ad165e747d2766e0f7e247946dc09cbbce97a3af	tôi là du học sinh		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24476081.mp3	f9767abaf153f2b3b553a58cead6d7d5fbb74a0c2d31ab7d53c1af0b82dbc3f1	Nằm xuống với chiếc khăn chùm kín trong mùa hè nóng nực		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24476086.mp3	fc037c24e8fcb77f573d65c4a0f2a20fccd36273abc12e1f77d4678dbc4950f4	Nhưng mà vì con Thảo ngăn lại nên là con Thảo mới chết		2	0	sixties	male_masculine			vi	
c14ad590de005be3a512e187900c5ad5c76921cf1883b3349cda8e57e390901f453aae312b3c027b31acc18b7e2f3e857b8f8618ab1eb3a0be7298f8d1c001ce	common_voice_vi_24476087.mp3	fd1e7d273a86a434aa14068162446d6492686f6dfc50d19e41936f883a4317d9	Tao hỏi rồi Chắc là nó đang đi đường		2	0	sixties	male_masculine			vi	
