client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
c29d07b14c1806169f49b175b3bc29a620bd2d4c2291a4f8ecbe7dfbaf53fb40f990ebe6617dd1c281d09718ffab9a69d2fb615d19ba084288ba13d134253426	common_voice_vi_25224877.mp3	a3f5029c94346fec5bb99c47b29e0f97e16714277150e523bd29a69af5751e57	Là bóng rợp trên con đường nắng lửa		1	2					vi	
c29d07b14c1806169f49b175b3bc29a620bd2d4c2291a4f8ecbe7dfbaf53fb40f990ebe6617dd1c281d09718ffab9a69d2fb615d19ba084288ba13d134253426	common_voice_vi_25224928.mp3	b9323f00962cafb1a7478b94f241518b467c530f04951210b8abb78d527505f7	cô hỏi thì nói bảo bận ôn thi cấp ba		0	2					vi	
b5a488f63805ea511df396c46afe3819f6ee9f3dbdf3bea06d208b7384c8d1555ecb87657e9612d56ee44ee68645fe73027aa024d171a493bcf3ce6c4d98892f	common_voice_vi_25225885.mp3	cc2785275fe0f43c7adfc34b17982e632bccbcd9f4c8609e348030e8fb44c942	Trước mối tình ai đang dấy lên.		0	2	twenties	male_masculine			vi	
b5a488f63805ea511df396c46afe3819f6ee9f3dbdf3bea06d208b7384c8d1555ecb87657e9612d56ee44ee68645fe73027aa024d171a493bcf3ce6c4d98892f	common_voice_vi_25226029.mp3	ae1b3e8ed4899897e4ef444b05d57748e9e2898ce2aa207f1a2cf5e19ea2d3a2	vì rằng sinh ra con bé của một nốt ruồi chết yểu		0	2	twenties	male_masculine			vi	
b5a488f63805ea511df396c46afe3819f6ee9f3dbdf3bea06d208b7384c8d1555ecb87657e9612d56ee44ee68645fe73027aa024d171a493bcf3ce6c4d98892f	common_voice_vi_25226101.mp3	d6ba38d3029da329a6fed956813f5dce7fb6daae90345578034528c9061320e4	Thì chính bà đã gây ra cái chết cho họ		0	2	twenties	male_masculine			vi	
b5a488f63805ea511df396c46afe3819f6ee9f3dbdf3bea06d208b7384c8d1555ecb87657e9612d56ee44ee68645fe73027aa024d171a493bcf3ce6c4d98892f	common_voice_vi_25226115.mp3	cac527489a717210f2db7afd2ebf4e44daf99e86ff964251d206c919ff5895dd	giờ còn nghi kỵ như thế thì làm sao mà làm được cái gì		1	2	twenties	male_masculine			vi	
b5a488f63805ea511df396c46afe3819f6ee9f3dbdf3bea06d208b7384c8d1555ecb87657e9612d56ee44ee68645fe73027aa024d171a493bcf3ce6c4d98892f	common_voice_vi_25226203.mp3	be8c672eff8166dbb2eafd3cc3ca8452030f5691c1fa525d1c11b4dca155e7da	Chị là ai		0	2	twenties	male_masculine			vi	
b5a488f63805ea511df396c46afe3819f6ee9f3dbdf3bea06d208b7384c8d1555ecb87657e9612d56ee44ee68645fe73027aa024d171a493bcf3ce6c4d98892f	common_voice_vi_25226248.mp3	be6cd96858133d8f172a0b9a34a78a5afa10abc50d27d0aa22106c8fd048fcf8	Tháng năm vất vả		0	2	twenties	male_masculine			vi	
b5a488f63805ea511df396c46afe3819f6ee9f3dbdf3bea06d208b7384c8d1555ecb87657e9612d56ee44ee68645fe73027aa024d171a493bcf3ce6c4d98892f	common_voice_vi_25226343.mp3	c0e66828dbe3c7e97c9c6c602ceb9284136a20b10e3fa35311daa1ddb7ad53aa	Phải Đóng cửa lại cho con nó ngủ		1	2	twenties	male_masculine			vi	
b5a488f63805ea511df396c46afe3819f6ee9f3dbdf3bea06d208b7384c8d1555ecb87657e9612d56ee44ee68645fe73027aa024d171a493bcf3ce6c4d98892f	common_voice_vi_25226371.mp3	d53c76b6406238b1c8a8aa11816a32bedacb49441b4f55b49698ed0088986b95	Tất cả đánh xe vào trong làng		1	2	twenties	male_masculine			vi	
b5a488f63805ea511df396c46afe3819f6ee9f3dbdf3bea06d208b7384c8d1555ecb87657e9612d56ee44ee68645fe73027aa024d171a493bcf3ce6c4d98892f	common_voice_vi_25226504.mp3	e351beeee0fbb3d18b8cb244e612c9c1a1021aa0cc015039e99367d3bec8e753	Đừng ôm gối chiếc, đêm nay ngủ...		0	2	twenties	male_masculine			vi	
b5a488f63805ea511df396c46afe3819f6ee9f3dbdf3bea06d208b7384c8d1555ecb87657e9612d56ee44ee68645fe73027aa024d171a493bcf3ce6c4d98892f	common_voice_vi_25226542.mp3	e0c07ce84c393d08773c20b8f36d8310e978411ba45dbcc442771feed5f55b6c	Bà đi đâu cả tháng rồi mà tôi tìm không có thấy		0	2	twenties	male_masculine			vi	
b5a488f63805ea511df396c46afe3819f6ee9f3dbdf3bea06d208b7384c8d1555ecb87657e9612d56ee44ee68645fe73027aa024d171a493bcf3ce6c4d98892f	common_voice_vi_25226900.mp3	c8b7cca39a150747bc897dbc7beac1e7fba514e3a3aac51879c58c7baff2a5e4	Sao mày không giữ lời		0	2	twenties	male_masculine			vi	
c29d07b14c1806169f49b175b3bc29a620bd2d4c2291a4f8ecbe7dfbaf53fb40f990ebe6617dd1c281d09718ffab9a69d2fb615d19ba084288ba13d134253426	common_voice_vi_25246279.mp3	e2928d7a4d392b731ac3d1e6c0868fb4e4359e0fa5b0b2a6fec6b9b629d79c08	Đứng bật dậy ra khỏi giường		0	2					vi	
c29d07b14c1806169f49b175b3bc29a620bd2d4c2291a4f8ecbe7dfbaf53fb40f990ebe6617dd1c281d09718ffab9a69d2fb615d19ba084288ba13d134253426	common_voice_vi_25246310.mp3	e6e2be59eb9f8925bb54ae94ca7d30873714d25d0c14099d1ecd5302d03a0980	Tuy nhi đã mất nhưng mà gặp cảnh này		1	2					vi	
c29d07b14c1806169f49b175b3bc29a620bd2d4c2291a4f8ecbe7dfbaf53fb40f990ebe6617dd1c281d09718ffab9a69d2fb615d19ba084288ba13d134253426	common_voice_vi_25246342.mp3	e2cd3be2dcda64531db0ba30794ef4c22eb697a1d764ce1cc3c4f3b2a5da5dcb	Cho nên là khi sống có thể thấy trước được chuyện của âm giới		0	2					vi	
c29d07b14c1806169f49b175b3bc29a620bd2d4c2291a4f8ecbe7dfbaf53fb40f990ebe6617dd1c281d09718ffab9a69d2fb615d19ba084288ba13d134253426	common_voice_vi_25246402.mp3	efd9544cac28b7d987606b11f8d81c18b5952e328397d2cd2619d79656690bd2	Nếu mà đúng như tôi dự đoán		1	2					vi	
c29d07b14c1806169f49b175b3bc29a620bd2d4c2291a4f8ecbe7dfbaf53fb40f990ebe6617dd1c281d09718ffab9a69d2fb615d19ba084288ba13d134253426	common_voice_vi_25247464.mp3	daaa16bcb04790e7882e09bac9f03952d3fd787258449b1c32b2979a2bb20b51	Tuy nhiên chính vẫn chờ đợi một điều gì đó		0	2					vi	
c29d07b14c1806169f49b175b3bc29a620bd2d4c2291a4f8ecbe7dfbaf53fb40f990ebe6617dd1c281d09718ffab9a69d2fb615d19ba084288ba13d134253426	common_voice_vi_25247473.mp3	ea3b81527a97902c494474675562c2b6f564917a9ac232790ec039e53a1e425e	Rộn vang tưng bừng		1	2					vi	
c29d07b14c1806169f49b175b3bc29a620bd2d4c2291a4f8ecbe7dfbaf53fb40f990ebe6617dd1c281d09718ffab9a69d2fb615d19ba084288ba13d134253426	common_voice_vi_25247576.mp3	d959057c02dada948a90763c7cc5fb52453d056d0113671f3801738f7e04aca4	Trước khi bước ra cửa bà ta còn quay lại dặn		1	2					vi	
c29d07b14c1806169f49b175b3bc29a620bd2d4c2291a4f8ecbe7dfbaf53fb40f990ebe6617dd1c281d09718ffab9a69d2fb615d19ba084288ba13d134253426	common_voice_vi_25247589.mp3	db71160b28da6d086dd34d0249800d5e9638267e51b7d80699b54de85740acdd	sau cùng mẹ em chốt lại		0	2					vi	
c29d07b14c1806169f49b175b3bc29a620bd2d4c2291a4f8ecbe7dfbaf53fb40f990ebe6617dd1c281d09718ffab9a69d2fb615d19ba084288ba13d134253426	common_voice_vi_25255254.mp3	e7ed8787cdcf0f19214589c60c370eb29d54b2d21c8e3c5c8eebf4b46185340e	Như vạn lời ca		0	2	teens	female_feminine			vi	
c29d07b14c1806169f49b175b3bc29a620bd2d4c2291a4f8ecbe7dfbaf53fb40f990ebe6617dd1c281d09718ffab9a69d2fb615d19ba084288ba13d134253426	common_voice_vi_25255265.mp3	ebf672f6dae1b03a68f8d11467587ca2fa463c3dd9be200356ed7bbb21d22b05	Lúc Tỉnh dậy đã là sáng ngày hôm sau		0	2	teens	female_feminine			vi	
10130c82827316b51154d99705ec75a9a1fd70cee3739c2fcaa472edd643cc2b6a8755ed8eed0aea366ef5ebf13e2d45ee8e1e7e2c3fbbc7bdd70e8bb6e0cc64	common_voice_vi_25256117.mp3	f91f64fe81a84f5343160633eafecd07080d995902fda2cefdb89840b87ac9bc	Để Đông về ấm mãi tim côi		0	2					vi	
10130c82827316b51154d99705ec75a9a1fd70cee3739c2fcaa472edd643cc2b6a8755ed8eed0aea366ef5ebf13e2d45ee8e1e7e2c3fbbc7bdd70e8bb6e0cc64	common_voice_vi_25256147.mp3	e169e0ceb53d870b68db078dedfaa1c95949cc685a9dd2863f62aee7912319e8	Anh sắp lấy vợ mà còn đang đi với cô nào nữa		0	2	teens	male_masculine			vi	
10130c82827316b51154d99705ec75a9a1fd70cee3739c2fcaa472edd643cc2b6a8755ed8eed0aea366ef5ebf13e2d45ee8e1e7e2c3fbbc7bdd70e8bb6e0cc64	common_voice_vi_25256149.mp3	f81c083beb536a30f383a2c6ee155d4d783e00e80d743c9b9d2908c8637ef432	Tình thương quán cũng là nhà, lều tranh có nghĩa hơn tòa ngói cao.		0	2	teens	male_masculine			vi	
10130c82827316b51154d99705ec75a9a1fd70cee3739c2fcaa472edd643cc2b6a8755ed8eed0aea366ef5ebf13e2d45ee8e1e7e2c3fbbc7bdd70e8bb6e0cc64	common_voice_vi_25256178.mp3	fbe5946eba8f3ea52ec59d34428e4d5309cda98b632c69a12115ddb83457bbce	Từ đấy thu rồi thu lại thu		0	2	teens	male_masculine			vi	
10130c82827316b51154d99705ec75a9a1fd70cee3739c2fcaa472edd643cc2b6a8755ed8eed0aea366ef5ebf13e2d45ee8e1e7e2c3fbbc7bdd70e8bb6e0cc64	common_voice_vi_25256204.mp3	ea466b06bfb9ed852b898b1f820bb56153ae71ebffe027e123b21d81661b8e34	Làm cho em tỉnh		0	2	teens	male_masculine			vi	
10130c82827316b51154d99705ec75a9a1fd70cee3739c2fcaa472edd643cc2b6a8755ed8eed0aea366ef5ebf13e2d45ee8e1e7e2c3fbbc7bdd70e8bb6e0cc64	common_voice_vi_25256233.mp3	e4f874fae4eee1fe5f1c73de9ccab797f55cb1e5b0756b2b74bb3cd88ac3c841	Thân sâu hồn bướm		0	2	teens	male_masculine			vi	
10130c82827316b51154d99705ec75a9a1fd70cee3739c2fcaa472edd643cc2b6a8755ed8eed0aea366ef5ebf13e2d45ee8e1e7e2c3fbbc7bdd70e8bb6e0cc64	common_voice_vi_25256235.mp3	e2450b53f6a2184514b412115b37baf7ab50a95ab6e9aebbc36bfe48238cc62c	Trinh còn để cả hoa tươi vào nữa		0	2	teens	male_masculine			vi	
10130c82827316b51154d99705ec75a9a1fd70cee3739c2fcaa472edd643cc2b6a8755ed8eed0aea366ef5ebf13e2d45ee8e1e7e2c3fbbc7bdd70e8bb6e0cc64	common_voice_vi_25256236.mp3	f8e7ab69f0516e045df4febce52570b82c4264a7c44f082e8f152779712d321e	Alo Anh Quân à		0	2	teens	male_masculine			vi	
10130c82827316b51154d99705ec75a9a1fd70cee3739c2fcaa472edd643cc2b6a8755ed8eed0aea366ef5ebf13e2d45ee8e1e7e2c3fbbc7bdd70e8bb6e0cc64	common_voice_vi_25256275.mp3	f939780bad57a9fd60f3824ea24aea2e9cf41e9a0d2ecc7965bb8a4f9f21d579	Tên cũ từ lâu bị lãng quên		0	2	teens	male_masculine			vi	
10130c82827316b51154d99705ec75a9a1fd70cee3739c2fcaa472edd643cc2b6a8755ed8eed0aea366ef5ebf13e2d45ee8e1e7e2c3fbbc7bdd70e8bb6e0cc64	common_voice_vi_25256276.mp3	faeacaa9dcc1460890503d8ecad5de38c5c81a03041b6ee12ba416aadf187861	Album ảnh đó chứa toàn hình của quân		0	2	teens	male_masculine			vi	
10130c82827316b51154d99705ec75a9a1fd70cee3739c2fcaa472edd643cc2b6a8755ed8eed0aea366ef5ebf13e2d45ee8e1e7e2c3fbbc7bdd70e8bb6e0cc64	common_voice_vi_25256288.mp3	ef697cedcfc8fa3c8313be7534b9f7cd56d53112ac76a64d7be8c12fc02d4db9	giờ tất cả chờ đợi một lúc rồi sẽ làm lại		0	2	teens	male_masculine			vi	
10130c82827316b51154d99705ec75a9a1fd70cee3739c2fcaa472edd643cc2b6a8755ed8eed0aea366ef5ebf13e2d45ee8e1e7e2c3fbbc7bdd70e8bb6e0cc64	common_voice_vi_25256289.mp3	f8a826797e886b8e4eaf5b2cb4f7a417d2a69aabc712fd18e99fc8d99a4dafe1	Nhưng mà chúng tôi cũng đã đi xem thầy rồi		1	2	teens	male_masculine			vi	
10130c82827316b51154d99705ec75a9a1fd70cee3739c2fcaa472edd643cc2b6a8755ed8eed0aea366ef5ebf13e2d45ee8e1e7e2c3fbbc7bdd70e8bb6e0cc64	common_voice_vi_25256290.mp3	f67828a3711b6a004d815baa4bfb211d55a19b01410f87447df215838070bbda	Khi nào xảy ra chuyện đáng tiếc rồi hãy nói		1	2	teens	male_masculine			vi	
10130c82827316b51154d99705ec75a9a1fd70cee3739c2fcaa472edd643cc2b6a8755ed8eed0aea366ef5ebf13e2d45ee8e1e7e2c3fbbc7bdd70e8bb6e0cc64	common_voice_vi_25256303.mp3	fa096c69a4f272a880b70006d6bdb7f4224f73591ec540a6b5fd8f8b5c830771	Chú thợ sửa xe bảo là chả hỏng hóc gì cả		0	2	teens	male_masculine			vi	
10130c82827316b51154d99705ec75a9a1fd70cee3739c2fcaa472edd643cc2b6a8755ed8eed0aea366ef5ebf13e2d45ee8e1e7e2c3fbbc7bdd70e8bb6e0cc64	common_voice_vi_25256304.mp3	f44c7d362190e7d17a629af34a81c1e7c91da257ee66070976a181bcc9454f16	Một phú thảnh thơi		0	2	teens	male_masculine			vi	
bb99c0461bef56ce3ce86b249c3c08535a13f40084a6960c83cd1f6a122d3637d8d44b0aa4d0c5d0bf9eff39d77bf22d329dc0d0b0924aa3ae0af763e3c0e23f	common_voice_vi_25257428.mp3	e8064219981a97bd9fc790ca3a1a84b098258e3c4a47078458c7c80063b84de0	Và cũng gặp nguy kịch nên phải đi viện cấp cứu		0	2	teens	female_feminine			vi	
bb99c0461bef56ce3ce86b249c3c08535a13f40084a6960c83cd1f6a122d3637d8d44b0aa4d0c5d0bf9eff39d77bf22d329dc0d0b0924aa3ae0af763e3c0e23f	common_voice_vi_25257465.mp3	f9b2721fef99bcc1b6bee5b1cba4d1e9068acc5273286f8c8a61020a840db840	Gió thổi và lạnh nên mẹ đóng cửa lại		1	2	teens	female_feminine			vi	
bb99c0461bef56ce3ce86b249c3c08535a13f40084a6960c83cd1f6a122d3637d8d44b0aa4d0c5d0bf9eff39d77bf22d329dc0d0b0924aa3ae0af763e3c0e23f	common_voice_vi_25257476.mp3	f035419eeb5a3df5fc1617359196d79d66989221b78c82b30a0a26699977bb94	Cô bạn khẽ sờ vào tay của trinh lay lay thì chợt giật mình		0	2	teens	female_feminine			vi	
bb99c0461bef56ce3ce86b249c3c08535a13f40084a6960c83cd1f6a122d3637d8d44b0aa4d0c5d0bf9eff39d77bf22d329dc0d0b0924aa3ae0af763e3c0e23f	common_voice_vi_25257497.mp3	f89b11f720348fd881e2c49bb70888875d85eda9c946c68c5d039bddcc3583d4	Anh đi đi, Em không là chiếc bóng		0	2	teens	female_feminine			vi	
bb99c0461bef56ce3ce86b249c3c08535a13f40084a6960c83cd1f6a122d3637d8d44b0aa4d0c5d0bf9eff39d77bf22d329dc0d0b0924aa3ae0af763e3c0e23f	common_voice_vi_25257531.mp3	dbef218099cfbb1d434a89e298fa66f13c9716366c2a0d8c4327361f393f39eb	mất cân bằng		0	2	teens	female_feminine			vi	
bb99c0461bef56ce3ce86b249c3c08535a13f40084a6960c83cd1f6a122d3637d8d44b0aa4d0c5d0bf9eff39d77bf22d329dc0d0b0924aa3ae0af763e3c0e23f	common_voice_vi_25257547.mp3	e6dce98e8d8e9063244354a00378347061a39dedeaf805820c728cb614fbd5b5	Để cho hai đứa thầm thì		0	2	teens	female_feminine			vi	
bb99c0461bef56ce3ce86b249c3c08535a13f40084a6960c83cd1f6a122d3637d8d44b0aa4d0c5d0bf9eff39d77bf22d329dc0d0b0924aa3ae0af763e3c0e23f	common_voice_vi_25257578.mp3	ea0ff1c73b630670973973e973fa095546e8e568565da57ac084a60fbc30524c	Để cho môi ngọt thắm thêm anh à		0	2	teens	female_feminine			vi	
bb99c0461bef56ce3ce86b249c3c08535a13f40084a6960c83cd1f6a122d3637d8d44b0aa4d0c5d0bf9eff39d77bf22d329dc0d0b0924aa3ae0af763e3c0e23f	common_voice_vi_25257674.mp3	fb56528482e59decb27086a8c838cd2a38c29ddfa061baa0f5363e3bb13bebff	bà ấy cũng tin mấy cái chuyện tâm linh này		0	2	teens	female_feminine			vi	
bb99c0461bef56ce3ce86b249c3c08535a13f40084a6960c83cd1f6a122d3637d8d44b0aa4d0c5d0bf9eff39d77bf22d329dc0d0b0924aa3ae0af763e3c0e23f	common_voice_vi_25257683.mp3	fc037c24e8fcb77f573d65c4a0f2a20fccd36273abc12e1f77d4678dbc4950f4	Nhưng mà vì con Thảo ngăn lại nên là con Thảo mới chết		1	2	teens	female_feminine			vi	
bb99c0461bef56ce3ce86b249c3c08535a13f40084a6960c83cd1f6a122d3637d8d44b0aa4d0c5d0bf9eff39d77bf22d329dc0d0b0924aa3ae0af763e3c0e23f	common_voice_vi_25257744.mp3	fe550570b99caf969ef332b08d5efd16c0b46033a3402678dd6ca10b6ed61038	Tiếng nghịch ngợm đồ đạc đại loại là như vậy		0	2	teens	female_feminine			vi	
bb99c0461bef56ce3ce86b249c3c08535a13f40084a6960c83cd1f6a122d3637d8d44b0aa4d0c5d0bf9eff39d77bf22d329dc0d0b0924aa3ae0af763e3c0e23f	common_voice_vi_25257768.mp3	f055487f91356be67d846aaf1c8e9f9bafc3264016bee09c14ee05fa6c4810aa	Thì ngay lập tức nó hét lên một cách đầy kinh sợ		0	2	teens	female_feminine			vi	
bb99c0461bef56ce3ce86b249c3c08535a13f40084a6960c83cd1f6a122d3637d8d44b0aa4d0c5d0bf9eff39d77bf22d329dc0d0b0924aa3ae0af763e3c0e23f	common_voice_vi_25257820.mp3	fe4637d78610ad103117b38c2fc39c6d682566fe6680fb1ef0e9e4c1bde36ebb	Nó toàn nói về chết chóc là lắm chú ạ		0	2	teens	female_feminine			vi	
bb99c0461bef56ce3ce86b249c3c08535a13f40084a6960c83cd1f6a122d3637d8d44b0aa4d0c5d0bf9eff39d77bf22d329dc0d0b0924aa3ae0af763e3c0e23f	common_voice_vi_25257836.mp3	e0846edd1d5bc07f63096ed6876e32443ef4ddb2f9cc73d98fe10681a0d5e1df	Hình thể đó được dát những giá vàng óng ánh sáng lấp lánh		0	2	teens	female_feminine			vi	
bb99c0461bef56ce3ce86b249c3c08535a13f40084a6960c83cd1f6a122d3637d8d44b0aa4d0c5d0bf9eff39d77bf22d329dc0d0b0924aa3ae0af763e3c0e23f	common_voice_vi_25257859.mp3	e36007f1b4973c73ba91040529f3d6eee6409d0026b190f6c69ba9b4c35f3e59	Đêm...nhức nhối nỗi niềm riêng khôn tả		0	2	teens	female_feminine			vi	
bb99c0461bef56ce3ce86b249c3c08535a13f40084a6960c83cd1f6a122d3637d8d44b0aa4d0c5d0bf9eff39d77bf22d329dc0d0b0924aa3ae0af763e3c0e23f	common_voice_vi_25257864.mp3	1260a5138a57f2193bafe2acfbb5d10cb3d3d5369d4c901e4c0e75570e23f201	Nó ngày xưa Từ hồi đi họccặp hết thằng này cho đến thằng khác		0	2	teens	female_feminine			vi	
bb99c0461bef56ce3ce86b249c3c08535a13f40084a6960c83cd1f6a122d3637d8d44b0aa4d0c5d0bf9eff39d77bf22d329dc0d0b0924aa3ae0af763e3c0e23f	common_voice_vi_25257987.mp3	fe3acaef25f260d9061f71cd4c4c38dc29894b7784361e052d4134911cc2d455	Già làng ngoài ấy biết chuyện cũng tham gia đi tìm		0	2	teens	female_feminine			vi	
bb99c0461bef56ce3ce86b249c3c08535a13f40084a6960c83cd1f6a122d3637d8d44b0aa4d0c5d0bf9eff39d77bf22d329dc0d0b0924aa3ae0af763e3c0e23f	common_voice_vi_25258222.mp3	ee2bb0454d39e7e87e09e77f79a308235bfaa146ece17c936e937d8e2453fe14	người nhà của thảo cũng tới ngay sau đó		1	2	teens	female_feminine			vi	
bb99c0461bef56ce3ce86b249c3c08535a13f40084a6960c83cd1f6a122d3637d8d44b0aa4d0c5d0bf9eff39d77bf22d329dc0d0b0924aa3ae0af763e3c0e23f	common_voice_vi_25258281.mp3	ff6e5c61495e29bec70428a02bc2ecad862d47c752edffbadca053cdbe7b2b00	Chúng ta cần biết con quỷ đó là ai		0	2	teens	female_feminine			vi	
bb99c0461bef56ce3ce86b249c3c08535a13f40084a6960c83cd1f6a122d3637d8d44b0aa4d0c5d0bf9eff39d77bf22d329dc0d0b0924aa3ae0af763e3c0e23f	common_voice_vi_25258571.mp3	e1d8330f49e71b347d3d49abe62f52fe497fceeee48c94bf2745dd1d002e3b43	hà liền tiếp tục nói		0	2	teens	female_feminine			vi	
bb99c0461bef56ce3ce86b249c3c08535a13f40084a6960c83cd1f6a122d3637d8d44b0aa4d0c5d0bf9eff39d77bf22d329dc0d0b0924aa3ae0af763e3c0e23f	common_voice_vi_25258679.mp3	ff3878c21bdbfb4caae281a1d6a38700a8fc4fc1a8a05a0aea0c9b24af9f1830	Thì vợ hay là người yêu của anh cô Lan gì đó		0	2	teens	female_feminine			vi	
bb99c0461bef56ce3ce86b249c3c08535a13f40084a6960c83cd1f6a122d3637d8d44b0aa4d0c5d0bf9eff39d77bf22d329dc0d0b0924aa3ae0af763e3c0e23f	common_voice_vi_25260330.mp3	28bd20aef9ea2d2de191fcd490e53db1a5ee5b2cc6268ea5137afc6c9d342a56	Hà ni Lúc này mới hốt hoảng		0	2	teens	female_feminine			vi	
c29d07b14c1806169f49b175b3bc29a620bd2d4c2291a4f8ecbe7dfbaf53fb40f990ebe6617dd1c281d09718ffab9a69d2fb615d19ba084288ba13d134253426	common_voice_vi_25261447.mp3	546d5f2b41e386c8427adda77d39cda1cfe6f1696b8839e4332b86dba5cba9c5	Buổi sáng thức giấc		0	2	teens	female_feminine			vi	
262a0d9b3b69874fab1ce13cc9489c1f9ae0039ee95e7a3c2c7db4a892fb220f688164f88500795c45b63a1cb25dcb3601bd9efc4ffbb94042e8001b8320e10b	common_voice_vi_25273478.mp3	44f76a1bdfc27d635778be59bf3cf72d7bf3277b67149439ade74bfcccd09851	cậu thấy trong người sao rồi		0	2					vi	
8df14452892cbbbd4ab12f7ad701fd0836dff864a48a7d22e0a9e85e38953411f6e373bf09eca915c56c079b2fe408d66dd22ec4a7d947d07c1476bfcd3cb94f	common_voice_vi_25542116.mp3	0f8c33184f9b81d1c92146c6aaeeb3d09a49e87a8522e331db06fa73145a7219	bà ấy chết rồi thì đâu còn gặp được		0	2					vi	
10130c82827316b51154d99705ec75a9a1fd70cee3739c2fcaa472edd643cc2b6a8755ed8eed0aea366ef5ebf13e2d45ee8e1e7e2c3fbbc7bdd70e8bb6e0cc64	common_voice_vi_25631701.mp3	c7b00c6b78edccc2894ab3c86a1951381670f80bebdc9d23050869a47ea48303	Trong thuật làm phép thì tôi biết là khi muốn giúp ai		1	2	teens	male_masculine			vi	
aa2551c635d6983273ab6a112a1d9dcf319f28b278a55bbf3d6f30bfaa36e68285d9e591658c25b08fc9a7a587dfcc7e9a49eba9478364a824102c36ec8cc075	common_voice_vi_25690059.mp3	a29dcb00ad19ca4369cbbf57a6a106ff6dc2de7d98a154e2d0235c1b22ea7055	Bên góc phố em còn qua mỗi sáng		1	2					vi	
aa2551c635d6983273ab6a112a1d9dcf319f28b278a55bbf3d6f30bfaa36e68285d9e591658c25b08fc9a7a587dfcc7e9a49eba9478364a824102c36ec8cc075	common_voice_vi_25690060.mp3	5c9c64176b37513c1770739c25dd8daf8d95a4e33b5f51cc810ce8b0612a2896	Tháng mười tháng mười đấy.		0	2					vi	
aa2551c635d6983273ab6a112a1d9dcf319f28b278a55bbf3d6f30bfaa36e68285d9e591658c25b08fc9a7a587dfcc7e9a49eba9478364a824102c36ec8cc075	common_voice_vi_25690180.mp3	485c228be9baa123f769a24bf66d8aaa634214f8bf1ec4897337446e7d9eef74	Chớm đông rồi từng giọt nắng hanh hao		0	2					vi	
aa2551c635d6983273ab6a112a1d9dcf319f28b278a55bbf3d6f30bfaa36e68285d9e591658c25b08fc9a7a587dfcc7e9a49eba9478364a824102c36ec8cc075	common_voice_vi_25690181.mp3	41f79b60df445d7ff5dabcac22dabe3229efa013fc70a02236de43422b2883af	Bà dã Quỳ		0	2					vi	
aa2551c635d6983273ab6a112a1d9dcf319f28b278a55bbf3d6f30bfaa36e68285d9e591658c25b08fc9a7a587dfcc7e9a49eba9478364a824102c36ec8cc075	common_voice_vi_25690183.mp3	19e4b8cee4c0b604422e27ee7879bda071c83095039c966fa6b26a083ac486ff	Cô ta Nói như vậy là xong rồi		0	2					vi	
aa2551c635d6983273ab6a112a1d9dcf319f28b278a55bbf3d6f30bfaa36e68285d9e591658c25b08fc9a7a587dfcc7e9a49eba9478364a824102c36ec8cc075	common_voice_vi_25690340.mp3	8e48007c01b4a83f15667884f757df815a68b5c991f6fe40ce4f1882dae635aa	Để cho ai đó mơ màng dáng ai		0	2					vi	
aa2551c635d6983273ab6a112a1d9dcf319f28b278a55bbf3d6f30bfaa36e68285d9e591658c25b08fc9a7a587dfcc7e9a49eba9478364a824102c36ec8cc075	common_voice_vi_25690341.mp3	59394587f1d37477fe1b4669527927a392837e4776f875daac946f4c7876fa9c	thấy cách đáp cộc lốc của cô ta		0	2					vi	
aa2551c635d6983273ab6a112a1d9dcf319f28b278a55bbf3d6f30bfaa36e68285d9e591658c25b08fc9a7a587dfcc7e9a49eba9478364a824102c36ec8cc075	common_voice_vi_25690342.mp3	b3707d77624c02492b39d56d3b63c80f74744299cec98379442a903eb63a23a6	Tháng mười về anh chợt biết làm thơ		0	2					vi	
aa2551c635d6983273ab6a112a1d9dcf319f28b278a55bbf3d6f30bfaa36e68285d9e591658c25b08fc9a7a587dfcc7e9a49eba9478364a824102c36ec8cc075	common_voice_vi_25690806.mp3	186179dba68eabdd03487571e6c4168005b38898c31713e97923f4a6c221a78d	Cho thêm rét mướt mảnh hồn đơn côi		0	2					vi	
aa2551c635d6983273ab6a112a1d9dcf319f28b278a55bbf3d6f30bfaa36e68285d9e591658c25b08fc9a7a587dfcc7e9a49eba9478364a824102c36ec8cc075	common_voice_vi_25690807.mp3	f894eba089208f7994ace67a83d80a19b5f8bb8a2e8921297a85f28930828e45	Ni giật mình		0	2					vi	
b5b9218efb4e1cbe9ecb3b71dc83cbd3bcfb23702e20b7bc5036dbeca03f82e420a237fa24c11340db1ce5bb00d7d790babcc44f6f1007ab3fee3f9356ddf960	common_voice_vi_25709086.mp3	872c5a3866f5ad555b30faa29189f5971e951d0be310d4a0b9f4ac8037cb9aa9	Lời dẫn chương trình ngày thương binh liệt sỹ		1	2	twenties	female_feminine			vi	
b5b9218efb4e1cbe9ecb3b71dc83cbd3bcfb23702e20b7bc5036dbeca03f82e420a237fa24c11340db1ce5bb00d7d790babcc44f6f1007ab3fee3f9356ddf960	common_voice_vi_25709087.mp3	27653fa9d14138a6ce7960c0e87abd54707a7fb02771a13ef39986e5d2eea226	Hà ni vội hỏi		0	2	twenties	female_feminine			vi	
